-1.412543004280003844e-01,6.108725043419422490e-02,-1.176416144269351177e-01,1.195163395094779590e-01,3.093850984917983701e-02,5.941857183904916510e-03,9.746765616012564859e-02,9.589562539377752270e-02,-7.886731845579860595e-03,-1.323009923200549505e-02,-3.387884250014715215e-02,1.762321134343725754e-02,-1.825987034286043198e-01,-4.308494369199325144e-03,2.008568616322315217e-02,2.842615958405040060e-04,1.233761524153949851e-01,2.824866124663581030e-02,-7.945334272749773885e-02,-2.875384588862608948e-02
5.307153485625592387e-02,-4.966896679832327743e-02,-1.120680140155798504e-01,1.888333082116148585e-03,-4.586447410229754079e-02,3.331029269149092531e-02,6.263876054025306617e-02,-8.071927904253475491e-03,-6.141688529370031846e-02,1.343573560584202797e-01,2.341367890673633559e-02,-8.493143097185394674e-02,-3.287167105411591822e-02,-8.849364672517806563e-02,-3.752660983965613178e-02,8.339168986251094262e-02,1.367930239982810374e-02,-8.271333535617791943e-02,-1.564944163261995369e-01,-1.214793911991410985e-01
-1.218814467984404362e-02,1.716074528508991226e-01,-2.399685852891050852e-01,-4.813462658591419890e-02,4.536566356537156258e-03,-6.254904958255352865e-02,1.758593028093546548e-02,9.207166741160788259e-02,1.675070716467164100e-01,-3.926835583384645327e-03,-4.682004881336857688e-02,-2.444705854317066537e-02,6.093457648828688733e-02,-5.923092902878588500e-02,1.338507548566456595e-01,6.025299711206604653e-02,7.453957398865566908e-02,1.084064763977552470e-01,-5.277954847058163868e-02,1.711279622612742191e-02
-1.547920023114366661e-01,3.600091011475120006e-01,-1.000933723582910911e-01,-1.322402324098220505e-01,-1.309229687927649932e-01,-3.072445632405299346e-02,-1.123949198936308458e-01,-9.575548303634738578e-02,3.311565091596099242e-01,3.901928121044571235e-02,3.472557708612723087e-02,1.669706867400856387e-01,-2.433939248758281160e-01,-1.434467993814380615e-01,-7.663320310138846958e-01,1.962208487068198282e-01,1.273581103639579160e-01,-9.134356978036814456e-02,1.971801679848154409e-01,-1.707138296711699643e-01
-3.078310532283008438e-01,3.288941817716484195e-01,-3.873241569360872383e-01,-1.535292994240095577e-01,1.734301636905992983e-01,-2.483205271599226438e-01,-5.769184994155370783e-01,3.294487938174078812e-02,6.661601106565878672e-01,5.076486696749129557e-01,-4.224780664642445172e-01,-5.529086547567926280e-01,-4.413341661979074820e-02,-2.224843306146271071e-01,-1.457307019645716073e+00,4.894471133294680532e-01,3.873881902185850185e-02,-9.502785202697869305e-02,3.963197277328142087e-01,-2.463140100848714986e-01
-3.341536822675597040e-01,1.384424071141036883e-01,-4.550642469821255531e-01,2.921902962077841392e-01,9.056452199942771619e-02,-3.030665465045937479e-01,-5.852414166955659525e-01,2.558724455787453889e-01,3.474879186772369399e-01,4.806564164242014825e-01,-7.522207711938784236e-01,-9.083125044999271758e-01,-1.296466114733031971e-01,-6.731736608060924221e-01,-1.389161597863509678e+00,5.442588029117852999e-01,-1.656563608004055776e-01,-2.824038410402861521e-01,2.436127246680180047e-01,-4.503383961930711443e-01
-4.913944051045128214e-01,4.541757187551030417e-01,7.354178614775594425e-02,-1.193615683071106021e-01,8.140932258981795622e-01,-5.135788927446844898e-01,2.563078372566407817e-02,1.598566089684013702e-01,2.252947245063398052e-01,-2.111847389524703078e-01,-9.845595506480614434e-01,-3.034386050840152671e-01,4.158722309521423743e-01,-9.531991988088464041e-01,-8.840595342801607082e-01,8.455853214745344681e-01,-6.956291091977651053e-01,-4.630355065668042558e-01,1.523469966337039350e-01,-7.100417300630995632e-01
-2.076196495857172142e-01,-3.731162637871256182e-02,-7.579901014007846272e-02,6.797733963911322119e-01,1.414541122057991762e+00,-7.426971272461709850e-01,5.666257391177867420e-02,-1.809256818360223118e-01,-1.071453358805136563e-01,-9.262756203750742434e-02,1.159455428161242807e+00,-8.960444006949975781e-01,1.087358146967604799e+00,-5.975699957925901806e-01,-7.713901177152174826e-01,1.731494367310822124e-01,-2.582221008256549988e-01,-5.613471878862839187e-02,1.224140891021116562e-02,-8.670265276351061257e-01
-2.233855722278903777e-01,-3.756217227492200661e-01,4.287543066844753947e-02,2.469399200137172568e-01,8.182507283272090481e-02,-9.799899645631031664e-01,-1.322086680376714785e-01,-5.854182638192355626e-01,-8.592590037949350557e-02,-1.533887060511768263e-01,1.361274139163977326e+00,-4.391180508193975318e-01,1.363051293617664750e-01,-5.697977912982835624e-01,2.861190398926711786e-01,7.061341622855119571e-01,3.700327413607158999e-01,-3.938714631330806903e-01,-6.542260208268061428e-01,-3.440902136313903070e-01
3.063430668743499091e-02,-2.380035613568673436e-01,3.499815326227904699e-01,5.898812750666003746e-01,-7.872304193161391850e-02,-3.611792677565941467e-01,3.489279376255233767e-01,-9.436506649407856440e-01,2.643947346934765741e-01,-6.516851942280097454e-01,1.678119488912622304e+00,-2.984309328457345756e-01,4.795243870463933300e-01,-2.549591835424954711e-01,4.785889848939196556e-01,6.256760406961895393e-01,5.053275945191268992e-01,1.060109600912793604e-01,-5.862817250737594188e-01,3.425070059917312282e-01
-1.294245536330769775e-01,-3.444179431095091837e-01,8.562442705073445293e-01,1.185099239375002833e+00,3.661449747621992046e-02,-4.976286924071847695e-01,5.533609313172442867e-01,-1.138159612809982679e+00,3.384828903031369962e-01,8.156630546867026099e-02,1.689856128162508853e+00,-6.127334583180671368e-01,8.086302372667367733e-01,2.483596202894158833e-01,6.529999627850864297e-01,1.779417634877393517e-01,2.086074146072173785e-01,6.710667454894418682e-02,7.447609734894881928e-03,3.652389741286835717e-02
4.713573950631660958e-02,-3.407986545255928812e-01,1.589201732972287118e-01,1.097243742493773766e+00,1.772877828863529404e-01,-5.112673346135406804e-01,7.450056610542447055e-01,1.332318821241476048e-01,3.097966230446557723e-01,-3.405770779612537491e-01,1.991351430955118129e+00,-3.597513247348489429e-01,-8.088760516501999898e-02,5.511054368435640560e-01,1.402440119385467865e+00,5.202217907355889681e-02,1.039476246933381143e+00,-6.078093895085459053e-01,1.999700581997237991e-01,-2.402796279192420115e-01
2.601718019420597439e-01,-1.748281581171718724e+00,-7.592495998723980399e-01,7.277069252580122827e-01,6.106250572359993578e-01,2.771762559877857801e-02,1.023968600755575498e+00,2.840641354320496137e-01,3.052151373993550743e-01,2.028192711959811712e-01,2.901439449837236229e+00,-7.348088328143745906e-01,-2.537109836068801028e-01,4.615592823026200553e-01,7.481070390936077619e-01,4.190474677145169524e-01,8.164984329935828233e-01,-4.979072231145372229e-01,-4.782053172872245961e-01,-2.485958086519156618e-01
2.151182356200255774e-01,-1.203878305825690775e+00,-9.954468793763933121e-01,-5.890411074275287984e-01,1.417082937517319507e+00,-3.473444411822323996e-02,7.627253956275993341e-01,4.220059807483708125e-01,-3.740736788034144944e-02,-7.798155603536547353e-01,1.397316695765004946e+00,-2.548834474854552168e-01,-5.346922151544566404e-01,5.988263760142019665e-01,8.930818288130649985e-02,7.549256557101674536e-02,4.831452782159141313e-01,-7.891033606019599578e-01,2.367498924459739418e-01,5.641069702028056465e-01
8.171482153219780109e-01,-4.027127888711720671e-01,-3.171207209657922466e-01,-1.757148525938447836e-01,1.590944141662716804e+00,2.141680414947716993e-01,6.653214308699997304e-01,3.947006765523974336e-01,2.009097382044821856e-01,-8.467643104212310146e-01,3.037686142543168377e-01,-3.829180269348539944e-01,-2.103794277915765551e-02,4.662705057923877128e-01,-2.001321158302574454e-01,-4.413357621234594852e-01,-2.067588632136336535e-01,2.923514440277309376e-02,-4.535661555196485867e-02,4.831879506509156319e-01
1.056068683801995478e+00,-3.870871114221651199e-01,4.313935536295900319e-01,7.177615397369544459e-01,7.627626060271899266e-01,1.400574136683080950e-01,-4.534270267904871865e-01,-3.547081824965594987e-01,-3.592843837683840635e-01,-7.761845868869540199e-01,-1.023161937224387752e-01,-4.550373173139816152e-01,-2.727420221295076552e-01,-2.472222830957789552e-01,-4.513716900055306791e-01,-1.530215506959500260e-01,1.903893129234869863e-01,-1.224111987092423304e-01,-1.643911788339106894e-01,-2.487387738515608668e-02
3.270863089396109369e-01,2.892551950465551205e-02,-1.334924924310706418e-01,2.156932659444166789e-01,7.520673288774523124e-01,-4.887466743693941879e-02,-5.535299447105285209e-01,-1.341335327991154958e-01,5.959339769269463849e-01,-6.020179854256602070e-01,-4.691921726301224727e-01,-5.657493705621262359e-02,3.076274983316264477e-01,1.819129681439591029e-01,-1.556201248575725393e-01,1.410055497281403024e-02,-5.239433731324587562e-01,2.967222824927506775e-01,3.928736072874526863e-01,-4.439634438234479341e-01
-2.944850069780284851e-01,3.429301308530235959e-01,5.159211637569831310e-02,-5.248085158961860452e-01,8.952237526718078708e-01,-5.265526452562201420e-01,-2.554893246654981742e-01,-7.083180351839286903e-02,4.547042210812836660e-01,4.793226289499491477e-01,-3.545533843960662623e-01,-8.318194459553388542e-01,6.662094280497923293e-01,1.628141714734845369e-01,3.149903614685275327e-02,1.695559734662225593e-01,-4.438946644694203858e-01,5.666165894960902838e-01,5.918762590131280144e-01,-2.486733046465590957e-01
1.852084816134706158e-01,1.441245227814734742e-01,5.640380411471891398e-01,-1.135730142311193180e-01,1.404116075077492365e+00,1.327216841304320605e-01,-2.300326232874967958e-01,-3.303332451961663585e-01,2.297452523762185950e-01,4.409676882150990185e-01,5.992421454921152968e-01,-1.271795788324246557e+00,-4.425059198127480609e-01,-1.144497529435248989e-01,-7.855970963279803598e-01,1.079582055676005792e-01,-2.008498900348195879e-02,1.331923018654496971e-01,3.544213220247667273e-01,-2.586904159066933384e-01
-7.764781508408349908e-02,1.495788351767308455e-01,2.738711051008180242e-01,5.838609061026248659e-01,-4.696395791437890654e-01,-2.417750131505615532e-02,-1.505434355844960381e-01,1.141431963818112516e-01,1.596676214173069486e-01,9.861485497416414558e-01,-2.697331819060042046e-01,-4.615621001533887768e-01,-1.781350938940347850e-01,1.469074093287899840e-01,-9.901343473458337763e-02,4.058223818766285573e-01,-2.593912195759002781e-01,-6.713340429188585645e-01,4.078074954385323414e-01,-9.024129252169339477e-01
-4.400845263470227198e-01,3.556648944500179210e-01,-1.892755465353174738e-01,-6.866775835062063904e-02,2.614854142856216646e-01,1.231968543858747919e-02,-2.807642404167165484e-01,-4.234752556232793674e-01,3.963965674771772196e-01,-8.836326772593212919e-02,-3.144024992416301623e-01,-1.692020649960117029e-01,7.035096630198796330e-02,-4.661291979242890293e-01,-2.807766924694418686e-01,1.581763178610746390e-01,-9.519895171953768331e-01,-1.752895402910254197e-01,3.536173645291714185e-01,-4.621508210359346336e-01
-3.207276481288708347e-01,8.806885216617019729e-01,6.487621212823372341e-01,1.465514778382938192e-02,3.430925449385278103e-01,-8.794041398471289517e-01,-6.545917441536570625e-01,-6.526805608594603569e-01,-2.234389819853057901e-01,-1.018808997636556496e-01,-4.511987503184765047e-01,-6.953281544360362387e-02,-1.010380658485099836e+00,-1.009339881862474364e+00,-1.017407073876271717e+00,7.777184810578548213e-02,-4.833762790387839958e-01,1.728469495061834282e-01,2.577631080071774439e-01,1.175614999894327856e-01
-2.129670192627146907e-01,8.624344654809042165e-02,2.755646231878687846e-01,-2.127898132192312941e-01,4.888973882055281939e-01,-6.746205851098445727e-01,-5.524081724300480278e-01,-3.961697817682447442e-01,9.411013176557589399e-02,4.731927553775675532e-01,-6.502941251950270507e-01,-4.272877778815052929e-01,3.468357452957115256e-02,-9.519134587017107352e-01,-7.757633099539780197e-01,1.208770841493923970e-01,-1.992769493981570439e-01,-3.625345714851108819e-02,9.212518520529971999e-02,-5.729016139414779690e-02
-7.541195604539707720e-01,3.196930452737602457e-01,-2.208009161059722517e-02,2.308533055395904643e-01,1.155172982800574788e+00,1.915730444162000792e-02,-6.688590848073462658e-02,-2.992873138619805973e-01,2.825602534395850740e-01,9.563478033702052516e-02,2.454103091908920731e-01,-6.896379595084157765e-01,1.466721426068533750e-02,-7.930813567955445897e-01,-3.430292330555867464e-01,9.331982926263477918e-01,9.328368279615030512e-02,-2.428504795841083530e-01,4.497328657454478795e-02,-3.474997641543261517e-01
-5.708261120536356481e-01,-1.494900863402285063e-01,-4.984938501116358278e-01,8.948925693603474452e-01,1.029095499754659082e+00,2.495273172290870256e-01,-2.025932425458311717e-02,-2.052119732851092823e-02,1.884915672228766048e-01,5.846995956750924428e-01,4.110921623887315857e-01,-5.824095653406090589e-01,-1.108802675852758601e-01,-5.921895212523906604e-01,-9.386744302677062501e-01,8.368895938562042058e-01,2.178407025026906363e-01,-2.013117720711315728e-01,1.675212908820956914e-01,-9.961632564043750027e-02
-3.153308677054143527e-01,-2.374081706411890480e-01,-6.095064788998519889e-01,5.131631011200877834e-01,2.482716704161295751e-01,-4.786917961942921407e-02,2.541982782983632713e-02,8.229907854312991378e-02,-3.549289954063798713e-02,5.676643424577200170e-01,1.881837763271225206e-01,-4.401215805409998683e-01,-1.882105077777482260e-01,-2.636328072261313049e-01,-9.559426919745170892e-01,3.616511118315771101e-01,7.649613573526879706e-02,-3.613622983664971366e-01,1.628958508325762944e-01,-2.268763467626363009e-02
1.286565008648372366e-01,-2.380447214349188934e-01,-2.691909167401858038e-01,-8.169600150230169056e-02,1.574155041181623735e-02,-1.060825977389104752e-01,-5.578751452210547329e-02,2.768240613371202377e-02,9.040140318551791176e-02,2.164768755157469183e-03,9.249292344766485430e-02,-1.542579860925735215e-02,-1.381170896553216287e-01,-1.402490959599829445e-01,-2.557629615817323399e-01,-1.088061170697048746e-02,2.442744474297545154e-02,-5.602854561484701262e-02,6.664708016801063062e-02,-1.485959654516046669e-01
-5.368664971315467715e-02,-3.873748970031148497e-03,-2.497205311916665393e-01,-2.092833166329214831e-02,-1.005779564532434528e-01,-7.441330300354262461e-02,7.701982649293138972e-02,-6.078786088132274307e-02,-9.504395039975482851e-02,6.019262190295586457e-02,2.851435716889905159e-02,7.401778858024232743e-02,-1.365614829181567014e-01,-8.743341249316211039e-02,3.185799482079114051e-03,3.633800500299218944e-02,2.919191559198152514e-02,8.035600890913647057e-03,8.168102988777151130e-02,-4.992423086464000542e-02
1.220644707372488119e-01,-8.961552268203333560e-02,-5.121818800335275340e-02,4.604020753746850686e-02,9.523374309626810030e-02,1.555028082788655897e-01,-9.365218117396716113e-02,2.363587600476207626e-02,6.857442473051575393e-02,2.136895891599836089e-02,-3.442917206942045730e-03,6.437784067390389664e-02,-3.014990553501368728e-02,4.969506775990154696e-02,1.206558745193344606e-01,1.611172753614584577e-02,-2.615737338987279489e-02,-1.335687101772707330e-01,-4.302567904832758396e-03,-1.375730832943778403e-01
-4.650225202419489001e-02,-1.164814257088346711e-01,1.240540416275514868e-01,1.309668469684231729e-01,1.650427731277454568e-01,1.050473606947534624e-02,-5.750930566978938729e-02,-1.810246574459705229e-02,4.239025955493876119e-02,1.556192346439899954e-01,1.933413990084907053e-01,-1.343016525178131193e-01,1.788778895854811757e-01,3.311459124925908437e-02,-1.351503330803834335e-01,9.749143389082237654e-02,2.239249516932992692e-02,1.369936618034826858e-03,-3.405798728574736811e-02,-6.392572411535445143e-02
2.237449850534387746e-02,2.620124343446889048e-01,-9.367405593952962684e-02,-2.504538598457591719e-02,-8.432151573066253014e-02,3.221704476277865298e-02,-1.281541211752032228e-01,-7.151445042546443476e-02,3.078954461427920938e-02,-2.411533399008949224e-02,5.813071260760933889e-02,-5.838832893184952438e-02,2.533721033298373948e-01,-5.836565454195386665e-02,1.370741856816047044e-01,5.253987178277189085e-02,-5.328775773234824958e-02,1.000592763134412894e-01,-3.554937120861651617e-02,6.498683867940341363e-02
-6.833262971386268314e-02,5.300850829852437052e-01,-1.936368148910182219e-01,-4.385555155479624045e-01,-6.981723424727086236e-02,1.509278071250572395e-01,-9.446758051111948939e-02,-1.983827556851765206e-01,2.180036767002615783e-01,-3.160379535717387500e-01,-1.127519797796267542e-01,5.951365322160577787e-01,-2.242429029275496699e-01,-5.259889451818070688e-02,-5.968649083142009149e-01,1.501811385917478647e-01,9.887796581851879263e-02,1.440526846022681107e-01,3.913960982866636629e-01,-5.419967048258050174e-02
-1.984615990371323968e-01,7.426699984934028720e-01,-2.357353571289419192e-01,-5.568663049587938563e-01,1.194193483250809845e-02,-4.090282878895989405e-01,-5.492665528813631681e-01,-3.799650287592447606e-01,4.190155153286781453e-01,4.731501809092135136e-01,-6.896488207495350409e-01,-2.341992368766377952e-01,1.717149565560364619e-02,-3.214735351671262897e-01,-1.088332263849429493e+00,4.542988845167479917e-01,-1.847123004328687368e-01,1.222525336895178422e-01,6.029335805804789672e-01,-3.499940367468150626e-01
-1.399091533684539979e-01,1.269204526073088035e-01,7.959108595478898290e-03,-3.079301576736754864e-01,1.267096886456793858e-01,-3.504272214484246417e-01,-7.703024735577479465e-01,-4.374059683112425101e-01,4.737384275310028148e-01,6.336555027300743159e-01,-3.027368286433270717e-01,-9.288378281625416788e-01,2.881970490808147354e-05,-7.007091602900906713e-01,-7.775822582411158201e-01,8.759905416241412501e-01,-5.194272308877981859e-01,-5.298201730626983519e-01,2.940239948389897565e-02,-9.241477217995921478e-01
